Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALGYO.IS,ALARK.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BIOEN.IS,CANTE.IS,CCOLA.IS,DOAS.IS,EKGYO.IS,ENJSA.IS,EUPWR.IS,EREGL.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,GWIND.IS,HEKTS.IS,ISCTR.IS,ISDMR.IS,KARSN.IS,KCHOL.IS,KMPUR.IS,KONTR.IS,KRDMD.IS,MGROS.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PENTA.IS,PETKM.IS,PGSUS.IS,QUAGR.IS,SAHOL.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,SMRTG.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YATAS.IS,YKBNK.IS,ZOREN.IS
2020-01-16,0.07360316812992096,18.92704200744629,7.066488742828369,1.8645750284194946,3.106698513031006,5.45761251449585,19.290454864501953,5.5763840675354,,40.66221237182617,,,42.10602569580078,5.787532806396484,1.4776229858398438,5.127009868621826,,3.8889033794403076,6.242184638977051,10.04681396484375,,8.359999656677246,,0.5376089811325073,1.0600355863571167,5.638251781463623,1.5700000524520874,17.291460037231445,,,2.779900074005127,25.218860626220703,1.320978045463562,27.891735076904297,1.4205119609832764,,3.3499999046325684,15.529094696044922,,8.250016212463379,0.1590840071439743,5.751732349395752,4.7985944747924805,1.139811635017395,,10.339194297790527,26.884981155395508,11.831794738769531,14.84372329711914,16.524553298950195,16.78059196472168,1.2264649868011475,6.356795787811279,20.00817108154297,12.816414833068848,0.2900829017162323,21.997854232788086,6.420000076293945,2.4359257221221924,11.14262866973877,7.637629508972168,2.3642489910125732,0.9176549911499023
2020-01-17,0.07436316460371017,18.96489906311035,7.07451868057251,1.8553215265274048,3.062439441680908,5.4119791984558105,19.50282859802246,5.5763840675354,,40.927330017089844,,,42.727230072021484,5.808988094329834,1.45982027053833,5.107138633728027,,3.968611240386963,6.33815336227417,9.997525215148926,,8.510000228881836,,0.5343729853630066,1.0645463466644287,5.674210548400879,1.600000023841858,17.677207946777344,,,2.779900074005127,25.256898880004883,1.3573830127716064,27.592538833618164,1.4076919555664062,,3.3416659832000732,15.058515548706055,,8.28144645690918,0.157492995262146,5.888029098510742,4.780821800231934,1.1237573623657227,,10.311098098754883,26.903600692749023,11.701236724853516,14.82398509979248,16.344226837158203,17.377288818359375,1.2264649868011475,6.388901233673096,20.38895034790039,12.680292129516602,0.28083738684654236,21.68184471130371,6.510000228881836,2.4223825931549072,11.300121307373047,7.889519214630127,2.4644997119903564,0.9121270179748535
2020-01-20,0.07488933205604553,19.551637649536133,7.138759136199951,1.86920166015625,3.0811643600463867,5.494117736816406,19.555919647216797,5.620216369628906,,40.894187927246094,,,42.30015563964844,5.975265979766846,1.4954255819320679,5.127009868621826,,4.090270519256592,6.425777912139893,10.04681396484375,,8.59000015258789,,0.5289809703826904,1.075072169303894,5.897150993347168,1.6399999856948853,18.13003921508789,,,2.816965341567993,25.33297348022461,1.3417810201644897,27.57591438293457,1.41538405418396,,3.424999952316284,15.44725513458252,,8.202872276306152,0.1600780040025711,5.80625057220459,4.7985944747924805,1.1478379964828491,,10.376653671264648,26.884981155395508,11.831794738769531,14.883201599121094,16.385210037231445,17.559951782226562,1.236276626586914,6.340743541717529,20.11202049255371,12.764060020446777,0.28892672061920166,22.103191375732422,6.739999771118164,2.449469566345215,11.38674259185791,7.853533744812012,2.4979166984558105,0.923183023929596
2020-01-21,0.07488933205604553,19.646270751953125,7.154819488525391,1.92472243309021,3.1220200061798096,5.475864887237549,19.609012603759766,5.625086307525635,,41.46584701538086,,,42.64957809448242,6.286365509033203,1.539932370185852,5.186626434326172,,4.128026485443115,6.50922966003418,10.252184867858887,,8.550000190734863,,0.5527070164680481,1.0901079177856445,5.933110237121582,1.659999966621399,17.962324142456055,,,2.900362491607666,25.047691345214844,1.4467250108718872,27.40969467163086,1.4615379571914673,,3.424999952316284,15.44725513458252,,8.265731811523438,0.1590840071439743,5.80625057220459,4.816366672515869,1.1638922691345215,,10.414115905761719,26.978073120117188,12.158187866210938,14.656203269958496,16.40979766845703,17.645193099975586,1.236276626586914,6.445084095001221,20.700496673583984,12.722175598144531,0.29123809933662415,22.15585708618164,6.869999885559082,2.4668831825256348,11.323745727539062,7.817550182342529,2.5396876335144043,0.9618800282478333
2020-01-22,0.07559086382389069,19.286653518676758,6.98618745803833,1.8784549236297607,3.1032941341400146,5.439359188079834,19.573619842529297,5.620216369628906,,40.910762786865234,,,42.901947021484375,6.431188583374023,1.5132282972335815,5.146883010864258,,4.073490142822266,6.367362022399902,10.04681396484375,,9.039999961853027,,0.5381479859352112,1.0871007442474365,5.854001998901367,1.6299999952316284,17.5598087310791,,,2.8262317180633545,24.382034301757812,1.4842050075531006,27.492809295654297,1.458974003791809,,3.375,15.40633487701416,,8.155732154846191,0.15888500213623047,5.715385913848877,4.745276927947998,1.1558655500411987,,10.414115905761719,26.79189109802246,12.01947021484375,14.567377090454102,16.688488006591797,17.645193099975586,1.2166532278060913,6.388901233673096,20.21586799621582,12.722175598144531,0.28892672061920166,22.085634231567383,6.809999942779541,2.470752716064453,11.19775104522705,7.817550182342529,2.5313336849212646,0.945294976234436
2020-01-23,0.07658470422029495,19.116313934326172,7.066488742828369,1.8877084255218506,3.1969211101531982,5.548876762390137,19.325851440429688,5.566644191741943,,42.46003341674805,,,43.38726043701172,6.769107818603516,1.4776229858398438,5.166754722595215,,4.069294452667236,6.300601482391357,9.948234558105469,,9.239999771118164,,0.5392259955406189,1.0931150913238525,5.796468734741211,1.649999976158142,17.61012077331543,,,2.7706334590911865,24.248905181884766,1.5291810035705566,27.42631721496582,1.464102029800415,,3.375,14.976676940917969,,8.155732154846191,0.16544699668884277,5.778991222381592,4.65641450881958,1.1558655500411987,,10.367288589477539,26.940837860107422,11.986830711364746,14.07390308380127,16.40979766845703,17.10938262939453,1.2460883855819702,6.3728485107421875,20.250486373901367,12.638409614562988,0.298173189163208,22.226083755493164,6.650000095367432,2.5055792331695557,11.244998931884766,7.736586093902588,2.556396245956421,0.9342389702796936
2020-01-24,0.07605855166912079,19.09738540649414,7.026337623596191,1.9154688119888306,3.135638475418091,5.621888160705566,19.414339065551758,5.581254482269287,,41.71438980102539,,,43.58139419555664,6.753015518188477,1.4865244626998901,5.272738933563232,,4.044123649597168,6.183767795562744,9.849656105041504,,9.25,,0.5403050184249878,1.1036399602890015,5.746126651763916,1.659999966621399,17.442405700683594,,,2.7984325885772705,23.944604873657227,1.5291810035705566,27.742136001586914,1.4358969926834106,,3.3916659355163574,15.068745613098145,,8.037873268127441,0.1610729992389679,6.215141773223877,4.603096008300781,1.139811635017395,,10.704437255859375,26.69879722595215,11.774675369262695,14.350248336791992,16.336030960083008,16.963254928588867,1.2853351831436157,6.429031848907471,20.146636962890625,12.523228645324707,0.31781938672065735,21.9451847076416,6.739999771118164,2.6023197174072266,11.182001113891602,8.078433990478516,2.5731048583984375,0.9397670030593872
2020-01-27,0.07547393441200256,19.13524055480957,6.857705593109131,1.9524827003479004,3.125424385070801,5.649267196655273,19.18427085876465,5.683528900146484,,40.877628326416016,,,43.29019546508789,6.849564552307129,1.4687215089797974,5.19325065612793,,3.9560256004333496,6.175422191619873,9.668929100036621,,9.140000343322754,,0.5634909868240356,1.0931150913238525,5.681402206420898,1.6699999570846558,16.905717849731445,,,2.752100944519043,23.545209884643555,1.5066930055618286,27.343212127685547,1.4230760335922241,,3.3916659355163574,14.628857612609863,,7.943587303161621,0.158487007021904,6.278747081756592,4.5231194496154785,1.1317850351333618,,10.414115905761719,25.414127349853516,11.489079475402832,13.915990829467773,15.926196098327637,16.9145450592041,1.304958701133728,6.340743541717529,19.644704818725586,12.135805130004883,0.302795946598053,21.36583137512207,6.590000152587891,2.635211944580078,11.071756362915039,7.88052225112915,2.556396245956421,0.9508230090141296
2020-01-28,0.07290162146091461,18.945968627929688,6.793464660644531,1.9200958013534546,3.1118056774139404,5.640140533447266,18.883407592773438,5.664048194885254,,40.59593200683594,,,43.057247161865234,6.956840515136719,1.4776229858398438,5.180002689361572,,3.918268918991089,6.229666233062744,9.677143096923828,,9.25,,0.568884015083313,1.0901079177856445,5.6526360511779785,1.7400000095367432,16.80508804321289,,,2.687236785888672,24.382034301757812,1.4692130088806152,26.861169815063477,1.41538405418396,,3.4083330631256104,14.454948425292969,,7.857159614562988,0.15729400515556335,6.242401123046875,4.487574577331543,1.1317850351333618,,10.460941314697266,24.930049896240234,11.39116096496582,13.975207328796387,16.245864868164062,16.68317222595215,1.3147704601287842,6.356795787811279,20.00817108154297,12.093920707702637,0.30741870403289795,21.17271614074707,6.699999809265137,2.6410160064697266,10.843391418457031,7.799558162689209,2.589813232421875,0.9508230090141296
2020-01-29,0.0721416249871254,18.73777198791504,6.648922443389893,1.892335295677185,3.0658440589904785,5.621888160705566,18.83031463623047,5.673788070678711,,41.209014892578125,,,43.25137710571289,6.533100128173828,1.4865244626998901,5.385347843170166,,3.9602205753326416,6.321463108062744,9.726432800292969,,10.25,,0.5570210218429565,1.082590103149414,5.6526360511779785,1.7100000381469727,16.872173309326172,,,2.631638526916504,24.03969955444336,1.5966449975967407,27.26009750366211,1.4307689666748047,,3.375,14.229888916015625,,7.778587341308594,0.1580899953842163,6.333265781402588,4.469801902770996,1.115730881690979,,10.376653671264648,25.0045223236084,11.603318214416504,13.925859451293945,16.081933975219727,16.622283935546875,1.3147704601287842,6.533374309539795,20.458181381225586,11.957799911499023,0.3039511442184448,21.20782470703125,6.659999847412109,2.588776111602783,10.890640258789062,7.655622482299805,2.5313336849212646,0.9397670030593872
2020-01-30,0.0721416249871254,18.898651123046875,6.7613444328308105,1.8830817937850952,2.9909427165985107,5.5762553215026855,18.848012924194336,5.7614521980285645,,41.07645797729492,,,43.93081283569336,6.554555892944336,1.4687215089797974,5.338980197906494,,3.9476349353790283,6.275565147399902,9.940020561218262,,10.319999694824219,,0.5478540062904358,1.0855971574783325,5.515994071960449,1.6799999475479126,16.855403900146484,,,2.603839635848999,23.621286392211914,1.521685004234314,26.7946834564209,1.4076919555664062,,3.358333110809326,14.045748710632324,,7.802159309387207,0.15590199828147888,6.569514274597168,4.4164838790893555,1.1077042818069458,,10.123794555664062,25.06037712097168,11.562520027160645,13.61003589630127,15.819637298583984,16.36655616760254,1.344205617904663,6.445084095001221,20.85626792907715,12.062507629394531,0.298173189163208,20.891815185546875,6.730000019073486,2.4630136489868164,10.851265907287598,7.682610034942627,2.5313336849212646,0.923183023929596
2020-01-31,0.07255086302757263,18.889188766479492,6.697103500366211,1.8877084255218506,3.0096681118011475,5.649267196655273,18.529455184936523,5.727360725402832,,40.66221237182617,,,44.649078369140625,6.441915512084961,1.4776229858398438,5.365476131439209,,3.901488780975342,6.258874893188477,9.833226203918457,,10.279999732971191,,0.5580989718437195,1.0961222648620605,5.5879106521606445,1.690000057220459,16.4277286529541,,,2.631638526916504,23.92558479309082,1.589148998260498,26.960901260375977,1.4076919555664062,,3.366666078567505,14.004829406738281,,7.692158222198486,0.16246500611305237,6.542254447937012,4.958547592163086,1.115730881690979,,10.133158683776855,25.358272552490234,11.546196937561035,13.521210670471191,15.811442375183105,16.110830307006836,1.3540172576904297,6.2283759117126465,20.769729614257812,11.811205863952637,0.29701700806617737,20.523136138916016,6.619999885559082,2.3875555992126465,10.88276481628418,7.592648983001709,2.489562511444092,0.923183023929596
2020-02-03,0.07395393401384354,18.387622833251953,6.6810431480407715,1.8877084255218506,3.0658440589904785,5.640140533447266,18.72412872314453,5.693269729614258,,40.347389221191406,,,44.92085647583008,6.463371753692627,1.4954255819320679,5.524453163146973,,3.855341672897339,6.208803176879883,9.710003852844238,,10.3100004196167,,0.5597169995307922,1.099129319190979,5.580719470977783,1.75,16.385799407958984,,,2.603839635848999,23.621286392211914,1.6491169929504395,26.41237449645996,1.410256028175354,,3.424999952316284,14.311729431152344,,7.652873516082764,0.16087399423122406,6.524081707000732,4.967434406280518,1.1077042818069458,,9.674263000488281,24.96728515625,11.603318214416504,13.649514198303223,15.696686744689941,15.87945556640625,1.344205617904663,6.340743541717529,20.8216552734375,11.769323348999023,0.3120414614677429,20.663585662841797,6.579999923706055,2.4436655044555664,11.182001113891602,7.538673400878906,2.456145763397217,0.9287109971046448
2020-02-04,0.07465547323226929,18.6336727142334,6.921946048736572,1.9154688119888306,3.1679813861846924,5.731405735015869,19.201967239379883,5.985480785369873,,40.94390106201172,,,45.05674743652344,6.565283298492432,1.5310311317443848,5.610565185546875,,3.9350497722625732,6.229666233062744,10.08788776397705,,10.420000076293945,,0.5651090145111084,1.1382229328155518,5.681402206420898,1.7799999713897705,16.511587142944336,,,2.7057693004608154,24.89554214477539,1.634124994277954,26.395753860473633,1.4333330392837524,,3.5333330631256104,15.283576011657715,,8.045730590820312,0.16325999796390533,6.651292324066162,4.994091987609863,1.139811635017395,,9.702359199523926,25.71202278137207,11.856273651123047,14.15285873413086,15.983572006225586,16.451799392700195,1.373640775680542,6.501269340515137,21.081274032592773,11.863560676574707,0.3166641891002655,21.10249137878418,6.769999980926514,2.4920356273651123,11.244998931884766,7.988475322723389,2.522979497909546,0.945294976234436
2020-02-05,0.07418778538703918,18.605281829833984,6.954066276550293,1.9802433252334595,3.1305313110351562,5.658392906188965,18.971895217895508,5.936779022216797,,40.314247131347656,,,44.649078369140625,6.554555892944336,1.5488338470458984,5.537700653076172,,3.968611240386963,6.229666233062744,10.186467170715332,,10.680000305175781,,0.5624129772186279,1.1322085857391357,5.695785999298096,1.7899999618530273,16.754772186279297,,,2.696503162384033,24.952598571777344,1.6716049909591675,26.395753860473633,1.4307689666748047,,3.5083329677581787,15.273345947265625,,8.171446800231934,0.18811699748039246,6.823935031890869,4.896343231201172,1.139811635017395,,9.702359199523926,25.749258041381836,11.799155235290527,14.419334411621094,15.901603698730469,16.317846298217773,1.3540172576904297,6.453111171722412,20.85626792907715,11.94732666015625,0.3108852803707123,21.032264709472656,6.78000020980835,2.530731678009033,11.630857467651367,7.87152624130249,2.514625310897827,0.9508230090141296
2020-02-06,0.0749477744102478,18.42547607421875,6.93800687789917,1.975616693496704,3.147554397583008,5.658392906188965,19.18427085876465,5.941649913787842,,40.2148323059082,,,44.571434020996094,6.608193874359131,1.5310311317443848,5.54432487487793,,3.9518303871154785,6.212976455688477,10.08788776397705,,10.729999542236328,,0.5575600266456604,1.1276978254318237,5.674210548400879,1.8799999952316284,16.788314819335938,,,2.724302053451538,25.256898880004883,1.6940929889678955,26.545351028442383,1.4282050132751465,,3.5,14.751617431640625,,8.155732154846191,0.18394100666046143,7.0147504806518555,4.967434406280518,1.139811635017395,,9.739819526672363,25.76787757873535,11.758355140686035,14.537768363952637,15.84422779083252,16.30567169189453,1.3638290166854858,6.340743541717529,21.70436668395996,11.905444145202637,0.30510732531547546,21.137601852416992,6.760000228881836,2.586841344833374,12.749056816101074,8.168395042419434,2.589813232421875,0.9508230090141296
2020-02-07,0.0749477744102478,18.075326919555664,6.745283603668213,1.9432293176651,3.15095853805542,5.612761497497559,19.095781326293945,5.9465203285217285,,39.85029220581055,,,44.16376495361328,6.538464069366455,1.5043270587921143,5.537700653076172,,3.8763177394866943,6.171250343322754,9.84144115447998,,11.4399995803833,,0.5586379766464233,1.1201800107955933,5.638251781463623,1.809999942779541,16.905717849731445,,,2.7057693004608154,25.275915145874023,1.6716049909591675,26.31264305114746,1.4358969926834106,,3.433332920074463,14.086668968200684,,7.95930290222168,0.18215100467205048,6.969318866729736,4.914115905761719,1.1317850351333618,,9.683629035949707,25.414127349853516,11.717555046081543,14.271292686462402,15.6557035446167,16.074296951293945,1.3638290166854858,6.324690818786621,21.652441024780273,11.842617988586426,0.3247545063495636,21.0673770904541,6.599999904632568,2.5229926109313965,12.434070587158203,8.285344123840332,2.6148762702941895,0.9397670030593872
2020-02-10,0.07278470695018768,17.25200080871582,6.64089298248291,1.8460679054260254,3.074355363845825,5.448485374450684,18.423269271850586,5.868597030639648,,39.46918869018555,,,43.58139419555664,6.382914066314697,1.45982027053833,5.358852386474609,,3.804999589920044,6.058590412139893,9.62785530090332,,11.609999656677246,,0.5467749834060669,1.1021363735198975,5.5231852531433105,1.75,16.226469039916992,,,2.6131057739257812,24.6292781829834,1.5966449975967407,26.296022415161133,1.3717939853668213,,3.3333330154418945,13.667240142822266,,7.817872524261475,0.18453800678253174,6.7512431144714355,4.807480812072754,1.0675694942474365,,9.318385124206543,24.836957931518555,11.48091983795166,13.837035179138184,14.983573913574219,16.02558708190918,1.3147704601287842,6.2364020347595215,20.700496673583984,11.591316223144531,0.3108852803707123,20.558250427246094,6.349999904632568,2.4088382720947266,12.599438667297363,8.105423927307129,2.6065218448638916,0.9010710120201111
2020-02-11,0.07161546498537064,17.431804656982422,6.713163375854492,1.8599480390548706,3.128828763961792,5.484991073608398,18.35247802734375,6.029313087463379,,39.76744842529297,,,43.7755126953125,6.463371753692627,1.45982027053833,5.656933307647705,,3.872122049331665,6.104489326477051,9.808581352233887,,12.350000381469727,,0.5543249845504761,1.1111587285995483,5.602293968200684,1.7999999523162842,16.8386287689209,,,2.687236785888672,25.06671142578125,1.6266289949417114,27.01076889038086,1.3897429704666138,,3.3833329677581787,14.055978775024414,,7.998589038848877,0.19129900634288788,6.642205715179443,4.851912498474121,1.0836237668991089,,9.22473430633545,25.283798217773438,11.693077087402344,14.103510856628418,15.03275203704834,16.317846298217773,1.3147704601287842,6.396926403045654,21.02935218811035,11.811205863952637,0.31781938672065735,20.259794235229492,6.329999923706055,2.4088382720947266,12.859301567077637,8.132411003112793,2.514625310897827,0.923183023929596
2020-02-12,0.07278470695018768,17.25200080871582,6.52847146987915,1.8599480390548706,3.227562665939331,5.5762553215026855,17.892337799072266,6.80854606628418,,39.43605041503906,,,44.84321212768555,6.452643394470215,1.4687215089797974,5.743046760559082,,3.8217806816101074,6.388225078582764,9.64428424835205,,13.449999809265137,,0.5570210218429565,1.08108651638031,5.5231852531433105,1.8200000524520874,16.4528865814209,,,2.724302053451538,24.72437286376953,1.6566129922866821,27.16036605834961,1.3794870376586914,,3.3833329677581787,14.649317741394043,,7.880729675292969,0.1899069994688034,6.769416332244873,4.887456893920898,1.0755970478057861,,9.121715545654297,25.246562957763672,11.970512390136719,14.626593589782715,15.36062240600586,16.5613956451416,1.334393858909607,6.645740509033203,20.440874099731445,12.041566848754883,0.32359832525253296,20.804035186767578,6.300000190734863,2.3082282543182373,13.016796112060547,8.042449951171875,2.4394371509552,0.9176549911499023
2020-02-13,0.0726093277335167,17.40341567993164,6.536501884460449,1.8645750284194946,3.21394419670105,5.6857733726501465,18.35247802734375,6.871859550476074,,39.41948318481445,,,44.299652099609375,6.667195796966553,1.4776229858398438,5.74967098236084,,3.8091952800750732,6.780447483062744,9.586779594421387,,14.8100004196167,,0.5926100015640259,1.0645463466644287,5.487227439880371,1.840000033378601,16.570283889770508,,,2.7150356769561768,24.382034301757812,1.6416209936141968,27.642404556274414,1.3897429704666138,,3.4083330631256104,14.628857612609863,,7.865016460418701,0.20680899918079376,6.94205904006958,4.825252532958984,1.0755970478057861,,9.15917682647705,24.836957931518555,11.96235179901123,14.814114570617676,15.47537612915039,16.9145450592041,1.344205617904663,6.613636016845703,20.64857292175293,11.748380661010742,0.32013076543807983,20.804035186767578,6.409999847412109,2.34305477142334,13.780635833740234,8.042449951171875,2.3809571266174316,0.9674080014228821
2020-02-14,0.07190777361392975,17.6778564453125,6.504380702972412,1.8599480390548706,3.202028512954712,5.722278594970703,18.157804489135742,7.081277370452881,,39.3863410949707,,,44.552024841308594,6.543827533721924,1.4776229858398438,5.656933307647705,,3.792414665222168,6.651097297668457,9.463557243347168,,15.609999656677246,,0.5834429860115051,1.0510141849517822,5.4656524658203125,1.9700000286102295,16.729616165161133,,,2.687236785888672,24.45810890197754,1.611636996269226,27.52604866027832,1.3743590116500854,,3.4583330154418945,14.281039237976074,,7.841445446014404,0.2030310034751892,6.823935031890869,4.8607988357543945,1.0595431327819824,,9.15917682647705,24.483205795288086,11.799155235290527,14.69568157196045,15.532753944396973,16.841480255126953,1.334393858909607,6.6216630935668945,20.769729614257812,11.51801872253418,0.32013076543807983,20.593360900878906,6.550000190734863,2.294685125350952,13.316031455993652,8.096426963806152,2.3976657390594482,0.945294976234436
2020-02-17,0.07366162538528442,17.867128372192383,6.504380702972412,1.92472243309021,3.1662797927856445,5.81354284286499,18.140106201171875,7.027705669403076,,39.41948318481445,,,44.066707611083984,6.490189552307129,1.4865244626998901,5.723174571990967,,3.7882192134857178,6.67195987701416,9.64428424835205,,18.18000030517578,,0.5920699834823608,1.0434964895248413,5.487227439880371,1.9199999570846558,16.788314819335938,,,2.7613673210144043,24.420074462890625,1.7615569829940796,28.02471160888672,1.3948709964752197,,3.4749999046325684,14.720927238464355,,7.872873306274414,0.20462200045585632,6.842108249664307,4.816366672515869,1.091650128364563,,9.093621253967285,24.948667526245117,11.880753517150879,15.090460777282715,15.467183113098145,16.658817291259766,1.334393858909607,6.7661356925964355,21.081274032592773,11.727438926696777,0.33168864250183105,20.36513328552246,6.46999979019165,2.2927498817443848,13.213662147521973,8.006465911865234,2.3809571266174316,0.9618800282478333
2020-02-18,0.07190777361392975,17.3182430267334,6.480290412902832,1.8599480390548706,3.0964853763580322,5.603634834289551,17.78615379333496,7.105628490447998,,39.270355224609375,,,44.3773078918457,6.136179447174072,1.4509189128875732,5.537700653076172,,3.7420730590820312,6.538437843322754,9.512846946716309,,18.469999313354492,,0.5834429860115051,1.0374821424484253,5.400928020477295,1.9199999570846558,16.64575958251953,,,2.6501712799072266,23.716379165649414,1.7165809869766235,28.008087158203125,1.3871790170669556,,3.4000000953674316,14.434488296508789,,7.778587341308594,0.20243500173091888,6.6967244148254395,4.780821800231934,1.1077042818069458,,8.92504596710205,24.25978660583496,11.921551704406738,14.804244995117188,15.262260437011719,16.51268768310547,1.3245822191238403,6.693898677825928,21.081274032592773,11.51801872253418,0.3328438103199005,20.593360900878906,6.340000152587891,2.3024239540100098,13.355403900146484,7.835541725158691,2.3224778175354004,0.9121270179748535
2020-02-19,0.07108931243419647,17.053264617919922,6.367868900299072,1.8044272661209106,3.0352025032043457,5.475864887237549,17.715362548828125,7.261475086212158,,39.535465240478516,,,46.10503005981445,6.028903484344482,1.4509189128875732,5.670182228088379,,3.683340549468994,6.726203918457031,9.389622688293457,,17.84000015258789,,0.5667269825935364,1.0314680337905884,5.3290114402771,1.8899999856948853,16.679302215576172,,,2.603839635848999,23.259929656982422,1.6791009902954102,27.476186752319336,1.3589739799499512,,3.3916659355163574,14.281039237976074,,7.6764445304870605,0.20342899858951569,6.524081707000732,4.780821800231934,1.0836237668991089,,8.84075927734375,24.241168975830078,12.01947021484375,14.735158920288086,15.245867729187012,16.768413543701172,1.304958701133728,6.862450122833252,21.115890502929688,11.62272834777832,0.3247545063495636,20.27735137939453,6.320000171661377,2.2598578929901123,13.213662147521973,7.736586093902588,2.297415256500244,0.8955429792404175
2020-02-20,0.0700954720377922,16.201549530029297,6.159086227416992,1.702639102935791,2.8615682125091553,5.375473976135254,17.423349380493164,6.9010796546936035,,39.900001525878906,,,46.26033020019531,5.637346267700195,1.3619054555892944,5.385347843170166,,3.6959264278411865,6.617716312408447,9.102100372314453,,17.450000762939453,,0.5510889887809753,0.9818486571311951,5.149219989776611,1.7599999904632568,16.394187927246094,,,2.511176586151123,22.879554748535156,1.5366770029067993,26.545351028442383,1.3256410360336304,,3.291666030883789,13.851380348205566,,7.5350165367126465,0.1938840001821518,6.051584720611572,4.603096008300781,1.0113816261291504,,8.522343635559082,23.347484588623047,11.880753517150879,14.2022066116333,14.442590713500977,16.049942016601562,1.2264649868011475,6.6537675857543945,20.804344177246094,11.549432754516602,0.3004845678806305,19.908672332763672,5.989999771118164,2.1747262477874756,12.552189826965332,7.349756717681885,2.1637470722198486,0.8292059898376465
2020-02-21,0.07108931243419647,16.277257919311523,6.167116641998291,1.7211459875106812,2.9790267944335938,5.558002471923828,17.59147834777832,7.027705669403076,,40.09884262084961,,,44.00846862792969,5.921628475189209,1.3708069324493408,5.425092697143555,,3.7588531970977783,6.642752647399902,9.093886375427246,,18.31999969482422,,0.5624129772186279,0.9728273153305054,5.293053150177002,1.7899999618530273,16.478042602539062,,,2.603839635848999,23.031702041625977,1.5966449975967407,26.329265594482422,1.397434949874878,,3.325000047683716,14.045748710632324,,7.542874336242676,0.19527600705623627,6.369611740112305,4.6119818687438965,1.0194091796875,,8.50361156463623,23.17991828918457,11.823633193969727,14.30090045928955,13.97537899017334,16.1595401763916,1.2460883855819702,6.950738430023193,21.237049102783203,11.685554504394531,0.32359832525253296,19.662885665893555,6.03000020980835,2.234705686569214,12.953798294067383,7.457708835601807,2.197164535522461,0.8513190150260925
2020-02-24,0.0700954720377922,16.362430572509766,6.03863525390625,1.7396529912948608,3.026691198348999,5.621888160705566,17.12248992919922,6.969263553619385,,39.96628189086914,,,42.88253402709961,5.787532806396484,1.3530040979385376,5.418468475341797,,3.6246087551116943,6.46333122253418,8.814579010009766,,18.149999618530273,,0.568884015083313,0.9442586302757263,5.185178756713867,1.8600000143051147,15.932968139648438,,,2.6223721504211426,22.97464942932129,1.634124994277954,26.26277732849121,1.3538459539413452,,3.2666659355163574,13.55471134185791,,7.3543009757995605,0.1938840001821518,6.396871566772461,4.549778938293457,0.9953286647796631,,8.306941986083984,22.4724178314209,11.538041114807129,13.679121971130371,13.704887390136719,15.782035827636719,1.236276626586914,6.750082015991211,21.150508880615234,11.580845832824707,0.3166641891002655,19.364431381225586,5.809999942779541,2.2114880084991455,12.654561042785645,7.277789115905762,2.1637470722198486,0.8457909822463989
2020-02-25,0.07126470655202866,16.343502044677734,6.006514549255371,1.7674133777618408,3.63547420501709,5.631014347076416,16.98975944519043,7.076407432556152,,39.07152557373047,,,42.97959518432617,5.900173187255859,1.3441028594970703,5.372099876403809,,3.6413891315460205,6.4341230392456055,8.798150062561035,,18.530000686645508,,0.5721189975738525,0.9367408156394958,5.199562072753906,1.940000057220459,15.731711387634277,,,2.6131057739257812,23.012685775756836,1.6416209936141968,27.24347686767578,1.3666659593582153,,3.2666659355163574,13.452410697937012,,7.299300670623779,0.1948779970407486,6.387784957885742,4.603096008300781,0.9953286647796631,,8.241386413574219,21.988340377807617,11.897072792053223,13.323821067810059,13.73767375946045,16.244781494140625,1.236276626586914,6.734030246734619,21.77359962463379,11.465664863586426,0.3212869465351105,19.504880905151367,5.800000190734863,2.159248113632202,12.52856731414795,7.4487128257751465,2.147038698196411,0.8457909822463989
2020-02-26,0.07132315635681152,16.390817642211914,6.094846248626709,1.7396529912948608,3.6869394779205322,5.5762553215026855,17.16673469543457,7.061797618865967,,39.900001525878906,,,42.92136001586914,5.7982611656188965,1.3441028594970703,5.444964408874512,,3.7420730590820312,6.638579845428467,8.748860359191895,,18.399999618530273,,0.5618739724159241,0.9502736926078796,5.314627647399902,1.9500000476837158,16.033597946166992,,,2.696503162384033,22.917593002319336,1.6416209936141968,26.478866577148438,1.3641020059585571,,3.2583329677581787,13.032981872558594,,7.362157821655273,0.1958719938993454,6.378698348999023,4.629755020141602,1.0113816261291504,,8.157099723815918,21.597354888916016,11.693077087402344,13.077083587646484,13.778656959533691,16.622283935546875,1.236276626586914,6.734030246734619,21.081274032592773,11.434252738952637,0.3143528401851654,19.908672332763672,5.960000038146973,2.1340954303741455,12.504942893981934,7.322768688201904,2.155393123626709,0.8457909822463989
